Date,Open,High,Low,Close,Volume
2021-05-06,124.6808672259151,126.49419500952705,123.9399357544084,126.48445129394533,78128300
2021-05-07,127.78326383187957,128.18364330353234,126.44536250089044,127.15826416015624,78973300
2021-05-10,126.37699713829772,126.50394017112625,123.8379278654038,123.87699127197266,88071200
2021-05-11,120.60552510907532,123.31060121990448,119.89263087268372,122.95904541015624,126142800
2021-05-12,120.50787096501224,121.71880695136792,119.38482206893003,119.89263153076172,112172300
2021-05-13,121.66020248327752,123.1934058703671,121.34770266713772,122.0410614013672,105861300
2021-05-14,123.29106392253492,124.892626453878,122.90043727939631,124.4629364013672,81918000
2021-05-17,123.84770522027009,123.95512773405063,122.23637496414496,123.3105926513672,74244600
2021-05-18,123.59380326356953,124.01372562566158,121.85552242300643,121.92388153076172,63342900
2021-05-19,120.2734914717984,121.99223682754791,119.9805196188087,121.76763153076172,92612000
2021-05-20,122.29497252696002,124.72661200774762,122.16801458440844,124.3262176513672,76857100
2021-05-21,124.8242725716539,125.00005419589024,122.27544274551911,122.49028778076172,79295400
2021-05-24,123.0566820083278,124.94144853323613,122.9883229095211,124.12113189697266,63092900
2021-05-25,124.8242630592938,125.31255193436976,123.35941878581563,123.9258270263672,72009500
2021-05-26,123.98441377739124,124.40433608477755,123.45706896458633,123.87699127197266,56575900
2021-05-27,123.4766353876523,124.6485080765433,122.1485090332639,122.34381866455078,94625600
2021-05-28,122.62699835536804,122.85161109201668,121.63090751379944,121.6894989013672,71311100
2021-06-01,122.14846352342305,122.41213217248166,121.0351826485852,121.3672103881836,67637100
2021-06-02,121.36722658627286,122.30472600333286,121.14262130905784,122.12894439697266,59278900
2021-06-03,121.7578580944845,121.9238719931058,120.24418267613343,120.6445770263672,76229200
2021-06-04,121.16216229807738,123.20318269390796,120.94731726161272,122.93950653076172,75169300
2021-06-07,123.21294086384106,123.35942679081124,121.90435013756394,122.94927215576172,71057600
2021-06-08,123.63286644051075,125.44928155152505,123.2520074907996,123.76958465576172,74403800
2021-06-09,124.22857085419676,124.75591573650723,123.55474004059155,124.15044403076172,56877900
2021-06-10,124.04301866252897,125.18560293992084,122.98833637271277,123.15435028076172,71186400
2021-06-11,123.56449131477484,124.45316704928788,123.14456900791605,124.36527252197266,53522400
2021-06-14,124.82425243468346,127.4804968993435,124.09183036028564,127.42190551757812,96906500
2021-06-15,126.89459540801074,127.53913054805692,126.3574827913056,126.60162353515624,62746300
2021-06-16,127.31451546549631,127.82233240549728,125.44929143219892,127.09967041015624,91815000
2021-06-17,126.75786702289923,129.44341498990488,126.61137364763496,128.7012176513672,96721700
2021-06-18,127.64654551455348,128.4277839276905,127.18755975119328,127.40240478515624,108953300
2021-06-21,127.24613887941126,129.3066870329964,126.18168897810015,129.1992645263672,79663300
2021-06-22,129.03327220047046,130.93756704429327,128.53521554050778,130.83990478515625,74783600
2021-06-23,130.63483384623305,131.17194646480604,130.10748149302736,130.56646728515625,60214200
2021-06-24,131.29889842930257,131.4844477920528,129.8145184284701,130.2832794189453,68711000
2021-06-25,130.33209840454234,130.7520133222248,129.69732354370646,129.99029541015625,70783700
2021-06-28,130.28323808863115,132.08010994524813,130.22464670870133,131.62112426757812,62111300
2021-06-29,131.64070164987749,133.2910955826677,131.2012512591816,133.1348419189453,64556100
2021-06-30,132.9785831720377,134.18952666784298,132.6856112890496,133.7500762939453,63261400
2021-07-01,133.39848486144226,134.11137153536558,132.5781607819675,134.0527801513672,52485800
2021-07-02,134.66798639792978,136.71877396791402,134.5215079577154,136.67971801757812,78852600
2021-07-06,136.78715756035768,139.79495784960233,136.78715756035768,138.6914520263672,108181800
2021-07-07,140.17582819219206,141.4941940308165,139.31646299700128,141.18170166015625,104911600
2021-07-08,138.2617755637112,140.68364735524526,137.37309975875638,139.88287353515625,105575500
2021-07-09,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800
2021-07-12,142.78327143895456,142.89069395646402,140.62506082396192,141.11334228515625,76299700
2021-07-13,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100
2021-07-14,144.62894843170855,146.06449685832388,144.2187789659628,145.65432739257812,127050800
2021-07-15,145.74224306877775,146.48442546002198,143.64262402981765,145.0000457763672,106820300
2021-07-16,144.98050686009336,146.25002646546287,142.4609732736023,142.95901489257812,93251400
2021-07-19,140.3808931785124,140.69340040632105,138.3496409012505,139.11135864257812,121434600
2021-07-20,140.09769861315104,143.65238642562363,139.60941723835447,142.72463989257812,96350000
2021-07-21,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500
2021-07-22,142.51956101020923,144.72658731973024,142.3926030924508,143.35940551757812,77338200
2021-07-23,144.09186284341388,145.23443967973952,143.47662343109712,145.07818603515625,71447400
2021-07-26,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100
2021-07-27,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600
2021-07-28,141.4160783718357,143.5254579196167,139.19927630353345,141.58209228515625,118931200
2021-07-29,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500
2021-07-30,140.99614324026174,142.90043773904355,140.73246710930246,142.4414520263672,70440600
2021-08-02,142.92974528711127,143.50591381637727,141.8457598823253,142.10943603515625,62880000
2021-08-03,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600
2021-08-04,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300
2021-08-05,143.53520021202812,144.37504483971543,142.7441867059485,143.6133270263672,46397700
2021-08-06,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800
2021-08-09,142.9874052395685,143.47641826359128,142.3223546901742,142.87982177734375,48908700
2021-08-10,143.22212723273427,144.46422440880676,142.1071782098756,142.4005889892578,69023100
2021-08-11,142.84071932029642,143.49599503680233,142.33214155394316,142.65489196777344,48493500
2021-08-12,142.97763397957073,145.77478914489808,142.63531888467134,145.61830139160156,72282600
2021-08-13,145.69652128952967,146.15619466200167,145.01190613589833,145.82366943359375,59375000
2021-08-16,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000
2021-08-17,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700
2021-08-18,146.50827107774236,147.40805304290222,142.93846787438542,143.14385986328125,86326000
2021-08-19,141.8431233828503,144.74786207926644,141.32477074631083,143.47642517089844,86960300
2021-08-20,144.2001657522503,145.23687099584217,143.55466496618592,144.93368530273438,60549600
2021-08-23,145.05105776321832,146.8897517241176,144.64028856581433,146.42030334472656,60131800
2021-08-24,146.1659822444016,147.54500248159704,145.8725714606484,146.33224487304688,48606400
2021-08-25,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300
2021-08-26,145.09015667605945,145.8432259179612,144.2686035304066,144.29794311523438,48597200
2021-08-27,144.2392717415958,145.48136895257556,143.60356080464544,145.3346710205078,55802400
2021-08-30,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700
2021-08-31,149.3054768809692,149.4423999461669,147.96557089636175,148.49371337890625,86453100
2021-09-01,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700
2021-09-02,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500
2021-09-03,150.38131181009447,151.23220480113145,149.72603600913263,150.90945434570312,57808700
2021-09-07,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300
2021-09-08,153.53051823549217,153.58919740809037,150.59644021764143,151.7016143798828,74420200
2021-09-09,152.0732585427631,152.6796298490877,150.56709024038778,150.68446350097656,57305700
2021-09-10,151.5940604931036,152.0635088889551,145.4324924690074,145.69656372070312,140893200
2021-09-13,147.32004846636258,148.09268237347644,145.48135496921765,146.26377868652344,102404300
2021-09-14,147.04621254489263,147.7503924466826,143.6818007748944,144.86520385742188,109296300
2021-09-15,145.2955602871313,146.15622806180076,143.15368066284816,145.75523376464844,83281300
2021-09-16,145.1781923829195,145.69654500672686,143.98499938228915,145.52049255371094,68034100
2021-09-17,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800
2021-09-20,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900
2021-09-21,140.76724164383117,141.42253204114922,139.64251797987598,140.27822875976562,75834000
2021-09-22,141.2758504926419,143.21233776359767,140.54233100418216,142.6450958251953,76404300
2021-09-23,143.4275394388265,143.84809847436335,142.4397383273961,143.6035919189453,64838200
2021-09-24,142.45925161579112,144.22947605037112,142.36144305952544,143.69155883789062,53477900
2021-09-27,142.27343722725325,142.7526753188713,140.65970036682202,142.17562866210938,74150700
2021-09-28,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300
2021-09-29,139.33934685752757,141.27583390106034,138.909013087078,139.69143676757812,74602000
2021-09-30,140.50324137590155,141.20742140322028,138.17553434540375,138.3907012939453,89056700
2021-10-01,138.7819070111095,139.77949787918857,136.05322057381363,139.5154266357422,94639600
2021-10-04,138.6449736382081,139.08509731906585,135.23167212302508,136.08255004882812,98322000
2021-10-05,136.42486459550415,139.11443634160335,136.29771642835237,138.00926208496094,80861100
2021-10-06,136.40527999667046,139.02638237086833,135.3294454857733,138.8796844482422,83221100
2021-10-07,139.91641559084152,141.05092948182715,139.58389028870607,140.141357421875,61732700
2021-10-08,140.86509243785557,141.01179037767685,139.42739293363346,139.75991821289062,58773200
2021-10-11,139.14376278668908,141.62794225299882,138.69386426168418,139.67189025878906,64452200
2021-10-12,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900
2021-10-13,138.13639477336537,138.29286758829517,136.1412134172162,137.8136444091797,78762700
2021-10-14,138.98729132751163,140.7184017237602,138.40046969110713,140.6010284423828,69907100
2021-10-15,140.6107923523626,141.7159515069994,140.35649605913446,141.6572723388672,67940300
2021-10-18,140.2978253736589,143.61333288501362,140.0142044027078,143.3297119140625,85589200
2021-10-19,143.7795892346543,145.89212886384934,143.32970565575582,145.4911346435547,76378900
2021-10-20,145.43245616972183,146.45938640466994,144.8651993263839,145.9801483154297,58418800
2021-10-21,145.54005210514717,146.35181550626882,144.62070524306984,146.19532775878906,61421000
2021-10-22,146.40069432339263,146.87991744687585,145.3737641790151,145.42266845703125,58883400
2021-10-25,145.41290903215594,146.08774940871533,144.3762037849461,145.37379455566406,50720600
2021-10-26,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400
2021-10-27,146.07795043904167,146.4398152500375,145.22707267329858,145.57916259765625,56094900
2021-10-28,146.5278661763529,149.804244404835,146.43005760449074,149.21743774414062,100077900
2021-10-29,143.98497686283406,146.64520855406127,143.19277825689716,146.50828552246094,124953200
2021-11-01,145.71610716586716,146.4104973070888,144.55225377378474,145.686767578125,74588300
2021-11-02,145.39336412691904,148.23942366972244,145.38357431484795,146.72348022460938,69122000
2021-11-03,147.0853590623447,148.6306422432943,146.52789189067994,148.16119384765625,54511500
2021-11-04,148.249208975671,149.0805222679595,147.32986198602657,147.64283752441406,60394600
2021-11-05,148.76918963737086,149.07281782729038,146.97678796158638,148.17172241210938,65463900
2021-11-08,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900
2021-11-09,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900
2021-11-10,146.93761078705322,147.0453512643886,144.81219859350324,144.88075256347656,65187100
2021-11-11,145.89940280376894,146.35973220816493,144.64568854947308,144.831787109375,41000000
2021-11-12,145.38028875154347,147.30981351364665,144.44981083290466,146.9082489013672,63804000
2021-11-15,147.28040751304476,148.7593917575851,146.3597188974358,146.9180145263672,59222800
2021-11-16,146.8592275903554,148.37738316750236,146.2715496426627,147.89744567871094,59256200
2021-11-17,147.89748945260723,151.81530374274254,147.88770029718108,150.33633422851562,88807000
2021-11-18,150.55181209560718,155.40989334552083,149.90536916424182,154.62632751464844,137827700
2021-11-19,154.41084228889372,157.71161083201548,153.31385912302107,157.2512664794922,117305600
2021-11-22,158.35800620438556,162.2954127503928,157.69198511799027,157.71157836914062,117467900
2021-11-23,157.80951705712113,158.47555309859132,155.79184557181551,158.09356689453125,96041900
2021-11-24,157.44711907207267,158.80855857074818,156.35992530368637,158.6126708984375,69463600
2021-11-26,156.29140553118123,157.15331446693773,153.14735315261942,153.58810424804688,76959800
2021-11-29,156.09548196515397,157.8780943084946,155.52739720558188,156.94761657714844,88748200
2021-11-30,156.70274588184037,162.11912167836516,156.63417697403202,161.9036407470703,174048100
2021-12-01,164.03887803890356,166.8009442517478,161.14949302605055,161.3845672607422,152052500
2021-12-02,155.47846334245494,160.82627140546424,154.55777460571244,160.3953094482422,136739200
2021-12-03,160.64997170977935,161.57066041655554,156.43831855392804,158.51475524902344,118023100
2021-12-06,160.91442783547066,164.430677671797,160.90463867961986,161.92327880859375,107497000
2021-12-07,165.60598335666447,168.05461686688494,164.88118245734097,167.66282653808594,120405400
2021-12-08,168.59329710063471,172.34460493937314,167.19267114507622,171.48268127441406,116998900
